,0,1,2,3,4
2633,-2.413212132417872,2.2687547997269832,0.5038368892324987,-0.9358127272916297,2.069576641922745
2634,-0.38113900068692474,0.21804280677112498,2.772137461279869,-1.128421274355204,-0.05745857461283828
2635,3.8943628675126374,1.5744194688483966,-0.7197323170808579,-0.6965526089574011,-1.3902463194297194
2636,1.8999335064513747,0.9934034431935554,0.347460643341288,-0.5496138662901894,-1.7202054710771166
2637,-3.5810283594852375,-0.30230731343487693,-0.27925725829657216,-0.380684196880614,-1.6726724640153168
2638,-0.09199338943061075,-2.3336746099907653,-0.40139026396231364,-1.3938442169593697,-0.3722162523363069
2639,-1.4770514294586095,1.6880198949216851,1.5991950569885776,-1.3389929494169974,1.1510349012795758
2640,2.4665561166584813,1.6263645528666832,-0.6674131452953806,0.7227438366973682,-0.29684258739051667
2641,3.211018846370299,0.30299666087043037,-0.29489614777314616,0.5620821755678025,-0.9422110198285232
2642,-1.7789400953894057,2.191604135377844,0.9893110419496094,-1.140079921380478,1.7617599281497016
2643,-0.1085326661813473,3.7521089980892803,-2.3631105909073105,0.2238708507039797,1.1931517722991578
2644,-1.5833294226543582,-0.045087062153210886,2.067095147932232,-2.3697095074679098,-0.8283890117056508
2645,-1.327573020111141,3.4098896950007664,0.24978732967057032,-1.5251970383814495,2.1924560802102495
2646,1.5944910438595021,-2.3210613284288977,-1.357755114340976,-1.3015352015552322,0.14326033913108918
2647,1.3851665393868657,-1.9967310471856385,-1.934284072668745,-2.4955744394332915,-0.2984257061783306
2648,-3.4288891295472914,-0.3456765912992272,-0.04912134628186343,0.4086807738060615,-1.4693490498050688
2649,0.3901706693667263,-0.5261965038724435,-3.1444630389939423,-0.3851289136898212,2.2853336591277484
2650,-3.59724800469419,-0.3931221327657208,0.06897024036956523,1.860055367373973,-0.10812288103764471
2651,-3.7064649550208135,-0.16920116212678918,-0.39143876080026635,-0.15350822533142527,-1.437240111857156
2652,-3.628759067547294,-0.36559666275000635,0.47488410527952424,3.989736448231014,1.1219893190316768
2653,1.1615563783234963,-2.7501561520800903,-0.6032796043260363,-0.6690679418081086,0.25884620848399403
2654,0.40054991988311434,1.370810409889733,2.2626015286692756,-2.530086239029702,-0.3654313126356813
2655,1.4530342140372006,-2.936327926780116,-0.45744942442947073,0.05832271530428248,0.6473875924737217
2656,1.955788583109013,1.5379866573800822,3.0822092038110744,-0.6681047170425956,0.6123064665053289
2657,-5.154478397387072,1.6752817845868164,-2.214322549342324,0.27101540939796526,0.5595270627621238
2658,-0.3923361396362737,0.3072377702715153,2.7302684013159926,-1.7603958294348372,-0.23309997127260004
2659,1.0747905539025393,-0.5597053146964427,0.6985735098607931,0.6090896039572279,-1.352488270912269
2660,-4.291609451158893,0.5193554776744556,-1.0665179446048354,0.3015826651891952,-0.4449448213950159
2661,-3.642989191847804,-0.1858984701323752,-0.06950708654538057,1.4877622174619958,-0.5393868212278847
2662,2.9019790244147865,1.0834728973516556,0.14643174734631392,-0.3054512395302686,-1.4083686415622496
2663,-1.4423409351128718,0.13082590298044428,2.099756337756955,-2.481219138000214,-0.8074066986152812
2664,3.3291356431113517,2.412300680037845,-1.211765777462346,0.8510247633099733,0.08202366237238339
2665,1.642843505723905,-2.686022020662921,-0.9503158418730984,-0.5463667797393335,0.37333691850401124
2666,1.6733078580260787,-2.691651173236049,-1.0714369634337368,-0.9318731410916338,0.27134347155204913
2667,-4.130310935687518,0.3406622925805151,-0.9095347905067387,-0.05075437515472966,-0.880055142810219
2668,1.0508267580801411,0.7631955426336522,3.230643321788901,-0.6375002892299709,0.45624528705841555
2669,-1.8483569912664322,1.6075048036662063,1.1768614858388935,-1.4080869843130948,1.0025021389670496
2670,0.32675538533587567,-1.7500024870889896,-1.3194706643927752,-0.2568381690348975,1.3434965426816472
2671,3.481888747156953,1.647661778636436,-0.04000259192561709,-0.6824581426405699,-1.4249859243992669
2672,1.15003621371499,0.6543105910512798,0.5052544828039633,-0.45390715992676856,-1.7615254353093077
2673,-3.8637471287918213,-0.05703984116862667,-0.5349969231675666,-0.10088635966732691,-1.2639583373688976
2674,0.026790250844010006,1.1573905232073776,-0.17326574130183012,1.271424127065698,-0.32306679127610766
2675,-0.03062185247604728,-0.4732522806403302,3.7695527268761273,0.5490043018197613,0.8700935833123189
2676,-4.001663497971846,0.3921231252233917,-0.7096158988187398,1.1942486007221396,-0.24903228427679616
2677,-1.005509356041584,0.3817349610616935,-3.8269265470656064,-0.7990294500098969,2.7426759884766807
2678,0.49613865447775035,2.1466720238404506,2.1121682458171893,-0.2861695036378885,1.5513003709806703
2679,1.3594329905855145,-2.63348813374357,-0.7119328906411794,-0.6947939941744001,0.27528084712382556
2680,-0.04286368829801275,-1.435898826912396,-1.0374179565979318,0.8190267062187105,1.7142728879465543
2681,-1.22270516317651,0.1725713774131131,-3.0004536998401523,-0.08566043508230517,2.5319142158754855
2682,-3.899358617050884,-0.46525062624867264,-0.09756364578319508,0.5492296701394636,-0.9100867775704362
2683,1.9583517020888468,-0.48443960458297886,-0.039808713745671805,0.7239257596173445,-1.1577157008506813
2684,-2.075185987103055,1.866183870912717,0.9787660753943755,-2.063590223001215,0.8235562476821134
2685,-0.7916644072590278,3.5793677221442843,0.5062170917426503,-1.0511843131383913,2.387648441256089
2686,2.283813895707769,0.12498598628568258,0.2292892592387883,0.6716027652476928,-1.1601313691688382
2687,4.021398544953062,1.40004879502556,0.6556583419210094,1.3866150825507506,-0.7135868148784293
2688,3.8924130066213762,1.3796435803212292,0.7210748660625527,1.4675213737771091,-0.6508934571977
2689,1.6293411240173332,-2.7235648912054287,-0.21784453463183975,0.8287096635437425,0.9213688805112191
2690,-4.3131897684624665,0.840284326883342,-1.099499490868949,1.5405603807838577,0.3457630834363077
2691,-3.953889215099218,0.1631452612696321,-0.7460249207420738,-0.3408465603983261,-1.24188374110433
2692,-0.12325613020693699,-1.110063457631105,-1.537251984523782,0.18009064545253575,1.6593963645597927
2693,-3.818564802071968,-0.29561115831412826,-0.041264771114933194,1.4571304940448748,-0.3925371756003222
2694,-3.4186782077332305,-0.5425956936858535,-0.08587071241895816,-0.6992668118741673,-2.086705973954002
2695,-3.9822780960159476,0.24760946917555668,-0.6075358631429899,1.5342906875765643,0.09080847512800783
2696,1.70267421624712,2.629398344113207,-2.2397643371683653,1.063517643685283,1.0369946670088714
2697,1.96153828381394,2.669474368038252,-2.3276348289432924,0.11424953262768917,0.5421277613574117
2698,3.4850469572823526,1.4687234222042058,-0.25249303430120446,-0.2820322140575178,-1.3484875972316455
2699,-2.326534667943861,1.0327228428676811,1.4932099047423926,-0.6447589606204525,1.5427862283008267
2700,-0.04634511146945451,-1.9583887817687038,-0.9879801024281561,-2.4178084023575077,-0.659979897434283
2701,1.9862342165299334,0.3364866301794833,1.0082978038082,1.026092149348033,-1.1053243680792164
2702,2.1845692909846797,0.29438218009781025,0.2878366395677797,0.7878685559693374,-1.1940601445278687
2703,-0.2446928100817808,-0.36162117154755125,3.4075540000729134,-0.299744169720823,0.4283364125869479
2704,0.6582390335947177,-3.661948489969495,0.5551109940322189,0.44358233523807744,0.9423496905076237
2705,-0.0008268520435121738,0.2534499789960521,-0.09707682261447291,-1.3554434682388612,-2.40329418453928
2706,-4.125280515934242,0.35408509686083406,-0.8569784049724584,0.571612310282514,-0.39673859006716183
2707,3.1516868424427336,-0.1637164791835952,-0.5395493464908759,0.7885023466653328,-0.8500679681924979
2708,-4.128520612205252,0.3217983809329672,-0.9220848354077468,-0.3222232659413631,-1.1065891880092624
2709,3.7977446257593575,1.7709801260831366,-0.2803626098578422,1.6969119952148217,0.1644970637382371
2710,-3.827326304335464,0.0009213571117109721,-0.5280361662108053,-0.012731309941619608,-1.2737610864320505
2711,0.6027347140308128,-3.0626455442311746,0.17222668804735755,0.13232435904666862,0.5279650526857336
2712,1.9734170279869403,1.5453220963396244,3.3416212377567867,-0.2404141297224062,0.7587370104430026
2713,-3.3547428141395876,-0.6391486184734042,0.08452832551023448,0.11695674779535302,-1.550409794645584
2714,1.3083353283157901,-0.2382119156016906,0.8856858378249752,0.9372311200336271,-1.21670864150607
2715,1.724970431989769,2.036342485734711,-1.7761292943018927,1.6860616017453216,1.1126906042489868
2716,-1.259506601754138,2.2731758531676745,1.245773909652321,0.1641346127747247,2.4017238769325577
2717,3.5131622057320024,0.6798417196291889,0.41976458834845654,0.8056069087927638,-0.7828639274442076
2718,2.053745692192425,0.9094469250930701,-0.12883190128426736,-0.7136637382109567,-1.690756541601365
2719,1.4948685204499657,-2.61777015181731,-0.9433833539386647,-0.8565663874460989,0.2518555520384654
2720,-3.5887731035232706,-0.725355731560436,0.5075510612909394,2.4659629560754515,0.12378656145085368
2721,3.300116265080098,1.194557995874376,0.3400239874413363,0.5189780736539158,-1.199444317226616
2722,-3.8990341812248013,0.3222504141350255,-0.5906189327479888,1.3833145281376862,-0.22651491476325436
2723,3.3888147045149557,2.182266166877058,-0.6991544424866939,1.7922374601162308,0.47737275000484314
2724,2.4165155578708672,1.0177165441513898,0.18242760089914636,0.17716353877375507,-1.325902369505658
2725,-0.5811577883405602,-0.5642764878360921,3.341840350193466,-0.506258329528286,0.2863744486812654
2726,-1.5639287297380433,3.3031882943677573,0.5279222812334975,0.6024275866978336,3.4772476562823935
2727,-3.990726303437252,0.07573782045457154,-0.6180306168909833,0.6397855954549965,-0.5210056720420781
2728,3.4103782166050753,1.2309265595233856,-0.7890461839012693,-0.9530774850102861,-1.4155639057290048
2729,0.8147978602482014,2.293038351949177,-1.602082867314192,-0.41878217419142383,-0.46455868136595097
2730,-4.293967780225058,0.5109802397616606,-1.1198342583856102,-0.2859781431423807,-0.8977093461892199
2731,2.131894655184086,-3.0334275181233323,-0.48850023145956306,0.6007809589697679,1.117393749045436
2732,2.8539746144220683,1.3944137283747906,0.03499115586564867,1.2787476299663623,-0.3549022187580464
2733,0.08164984986453859,0.31022338497298013,2.9837458036616717,-0.8070225083471353,0.30321222529407543
2734,2.5374401765793113,-2.8592090207312744,-0.7980661207296773,0.11578528001584613,1.1163404424368124
2735,1.3903769773277963,-0.7323077063996006,1.2919321048903813,1.7733043393692605,-0.7013430783316847
2736,-3.582720196235019,-0.4195573289190259,-0.28979704648111176,-1.0040551807410971,-2.0838551499867615
2737,1.44786368225518,3.0681630790172276,-2.3493114819343406,1.1260389240630078,1.3300945859484197
2738,-3.5218754432140305,-0.9241225011904236,0.5039770133721122,1.7338738663934774,-0.307656181285652
2739,-3.267033104325811,-1.0399001980086122,0.7993814530913671,2.1145749591217644,-0.5483902771641811
2740,1.903654014290784,0.23212740215130861,1.0835697795334895,1.4230786822131278,-0.8515942782273093
2741,-3.9607887989373185,0.2738620744240175,-0.6339023621525889,1.1614639434670693,-0.2727199576275491
2742,-2.681724397004049,-0.16399240990867198,-1.8796326971877686,0.09109230887026065,1.877773962559076
2743,1.943028011899181,1.5596152915171397,3.2919783750365053,-0.2975496918092839,0.7285328029879524
2744,1.2405662456770432,1.766612948253239,-2.354425703050331,-0.3463706466578233,-0.09707544589206894
2745,2.9165113538775316,1.9982857760288095,-0.9374933364486167,0.20723123318312744,-0.3396648430280333
2746,-2.1444107476421546,2.466324775537623,0.5927607778062014,-1.3153810915649424,1.8669959256438113
2747,-0.5577934607943077,0.15250828433548042,2.6988701979040144,-1.507463370467922,-0.23126196610194735
2748,2.451037362495082,0.32336303150141177,-0.9806115530894902,1.0233220861082992,-0.30206617713145406
2749,1.4841955066151638,-3.15896205788393,-0.1135534927845192,0.3300062311766448,0.9495394604995595
2750,4.6655388584399615,1.7309476615942239,-0.13184746011829523,1.0346741797208083,-0.6849764742438929
2751,2.7841588993482183,0.8591144823277532,0.2914049208893329,-0.06270460421146236,-1.3567380448937902
2752,3.305918887394848,0.11921317049649897,-0.19444178264927114,1.0413322724450924,-0.8191135077311257
2753,-3.8324930932370136,-0.028404962941191977,-0.4460651942437812,0.8491627544224264,-0.537912540807761
2754,-0.44392693204467604,0.66902075121335,2.8267520985606285,0.7836974106431087,1.8120717723929123
2755,-1.105671819651041,2.8368386283833398,0.6835802701626829,-2.020335394513747,1.3143499933959641
2756,-3.620986784941215,-0.10263071800916326,-0.1828747531220153,1.5299271471044207,-0.42885765408226784
2757,4.134678467770706,1.436871502311015,0.5655559762036035,1.2701001618524457,-0.7249949835066748
2758,1.037203733396766,1.8581171809665957,2.3103875722341596,-2.560208849022331,-0.2806238069480127
2759,3.725868304990187,0.4502946949358314,-0.6349217014540113,0.5926522600841401,-0.8276693265142019
2760,3.9434008062060357,1.6191862658894836,-0.15467327721084925,-0.10542411627138626,-1.247631808619603
2761,3.0217542749907333,2.850753659074816,-1.8990201929387494,0.7090091232299651,0.6820142379381403
2762,-4.3644894220065,0.6086358118973948,-1.188038187742594,0.02028171422329821,-0.5676010166206149
2763,0.9483021967148193,4.240949468876857,-2.2604701169785484,-0.02203562814305671,1.0113386752002202
2764,0.5987322253197431,-2.986156466801526,0.026827653244920018,-0.1955667937128551,0.381625874820921
2765,3.562932233680145,0.19819098736649096,-0.2859950426367482,1.1820410761389277,-0.6788883507758577
2766,-1.7120488681553838,0.6439408947167095,2.4556344885689563,1.7679168532721912,2.4512112557695342
2767,2.067736270220888,-2.4926237220846668,-1.1804811540036784,-0.5512840429362963,0.521875320390077
2768,2.715559391851133,0.15329610908077465,0.5676724768773524,1.1235244362480798,-0.8437715424070455
2769,-3.276471991870166,-0.9581771666276101,0.7521905441677949,2.0817376759119126,-0.5878465789124935
2770,0.7406607743139877,1.253898328775685,-1.2765709937922884,0.288845632548023,-0.4859399283040463
2771,-3.9788076344674947,0.16996831323563932,-0.7459247182745907,-0.2147532269449568,-1.1583262627751651
2772,0.6294121067582477,-2.689492379370034,-0.40891889826512995,-0.7821447122778795,0.020473536399391448
2773,-0.3440234047168486,0.8526656586371054,2.3617746734788088,-2.3077805584981674,-0.42200035459292157
2774,0.15290990045276268,1.3637528523362188,1.869526791307602,-3.298716510653636,-0.5831281677129484
2775,-0.05071116790324146,-2.0147901735245686,-0.9285664198342073,-2.0371829633395313,-0.5682122307539628
2776,3.005523386372169,1.4354325619479436,1.1824876360326952,0.8918548036969861,-1.0343514293576
2777,1.9063662243261348,0.4052122361505399,0.2087714287682244,-0.0409721525394046,-1.4758499546905839
2778,1.833378184370204,3.331773275713973,-1.3272542552925033,0.42757312851199836,0.5775022147558596
2779,-4.530529763668109,0.8525264366200955,-1.3435126391998293,0.8079068607522193,0.22908090839559772
2780,-2.27897288719462,0.05977717794743305,-2.6996437251696928,-0.8857796460169846,1.8740299555072557
2781,2.9843815018737456,-0.0012962152961580686,0.2231401047243578,1.3480258386374009,-0.7171621914928641
2782,0.9829985041177857,2.8603640779439297,-1.2638349705313443,-0.4991380727198391,-0.2074314753080024
2783,3.1249837146981294,1.1772702554185146,-0.34402355961213543,-0.781135585560526,-1.484702191670988
2784,3.1812744776388273,0.6601224384716011,-1.0978378335339034,-0.7991199582301204,-1.3987516536660998
2785,-2.2994182161554884,1.4403587168787662,0.9789308860660213,-2.011262047437397,0.6083077458357675
2786,2.9335141290439353,1.3589705603733082,1.2673810089127884,1.1446160655902866,-0.913254596432618
2787,1.554286838942252,-0.31828768975334254,1.9485832027886336,2.2176805111499927,-0.4536269675189171
2788,0.7181733854040593,-1.986208016398406,-1.526941349536669,-2.5166105961455747,-0.4853127417705941
2789,-0.6168450751796478,-1.021573341897631,4.071192531485701,0.9843875170905174,1.0066317303353598
2790,-0.3731173560704393,-0.2914277339063879,3.592813666414934,0.18182880551842556,0.6271316147236129
2791,1.493983253597166,0.5687297724225503,0.3019334864689559,-0.4104519807395659,-1.7100159666741372
2792,-4.648170751369426,0.990996922894379,-1.599824626998524,-0.17539110135251004,-0.2815532748915941
2793,3.9105460636056795,1.2914631146674667,0.03676376631454593,0.38403637072517843,-1.115452176497939
2794,-3.9385841695171853,0.07673066721392231,-0.7144330521183552,-0.5308175229939904,-1.3703866423407756
2795,-0.1598158732847019,-2.0547619407941973,-0.908071744320681,-2.149777660741955,-0.6387986249697353
2796,0.07320774362199889,3.757597494165667,0.9689413984881994,-1.1094858172883095,2.043303981525309
2797,-3.251871856855209,-1.5712744863257113,1.032997584846598,1.2621166252897356,-0.9496616974579407
2798,-3.5746692041085177,-0.3862492762010662,-0.1507720723668545,0.4769729888860098,-1.022313030856972
2799,1.4076608354511926,1.1626033505046058,3.0119670171167128,-1.0602801449671293,0.2920597022804095
2800,2.0344194184549735,2.775003462901697,-0.9970090420462022,0.14492951890345326,0.08822822648632828
2801,3.499417307679206,1.2070811020970855,0.621001136754888,0.9665359449844779,-0.9897138523937687
2802,-0.5090399946465084,-1.108573160975918,4.327755725919128,1.6033359181009657,1.3013104037311003
2803,4.41853856751552,0.8747929996341306,-0.013613140225169936,1.59507234640269,-0.47259798767953115
2804,0.3451361365166181,-2.00943910945101,-1.2081184713202568,-2.217051838414002,-0.5123426302162909
2805,-0.2731465076262108,0.6867585198770881,3.015173623509483,1.2473952555480856,2.052533415873221
2806,3.309693899438106,1.1446860407249215,-0.3017065343434964,-0.4727324892479563,-1.372917806133299
2807,-0.8242308508868822,-1.1544523669050315,-1.664317219048439,-1.245929546097979,0.7626754764973812
2808,1.0005608501053516,1.4335849713770121,-0.6974451264639431,1.7629976050842435,0.41563676499920116
2809,1.4306331589212933,-2.6477345341672813,-0.875495832585689,-0.749199038102219,0.26070519132503045
2810,0.2772594619552175,2.7709430413532696,1.549611905210664,-0.9183748976731239,1.6378108517029875
2811,3.308363694138573,2.90205574770781,-1.1239733308278348,0.6121355155470827,0.372480284808575
2812,-1.916291139286677,0.688827486806769,1.5622280836709486,-2.123963887390148,-0.10223495668949965
2813,1.7089115615433574,1.6260391677217079,-1.0326505125548655,-0.7092697916051971,-1.1102530886942483
2814,-0.42205755976368703,0.304835972468884,2.722688295779665,-1.62362012210476,-0.20729034208623137
2815,-3.4489844375887317,-0.49406778660667694,0.4425946894768109,2.8169979122722206,0.02212372990997887
2816,3.604524087012841,1.6510621569171888,1.2055740259179395,1.31028675071229,-0.7343493057869941
2817,0.9570384129767995,-2.662684950948562,-0.19463453404564593,-0.2690610287290847,0.404333174644344
2818,-4.0405620455732585,-0.1813185684180457,-0.4195373609305358,0.21233485689113962,-0.9254163603329403
2819,-0.44987131369074346,0.5990011177213637,2.4420488425958955,-1.795751705862002,-0.2776076170639047
2820,-3.7324628980912804,-0.07053608577076358,-0.2578783677218978,1.29692485839007,-0.48225769835165416
2821,0.8460192792584079,-3.3795813940064705,0.4989265944187419,0.9889993793816458,1.0275498724959777
2822,3.861089338688319,0.09938265288794301,-0.8566451664626376,0.24881835450175815,-0.7828572590574898
2823,4.501311909884252,1.5950371404495354,-1.2170608536930265,-1.0345752981743186,-1.2179075609213996
2824,-3.9166894492618423,0.0479475535914862,-0.624462010563346,-0.08376696580232615,-1.1746912357423607
2825,-4.313402832579041,0.5380833965402084,-1.1280010205428919,-0.07092181001377235,-0.6832990367496024
2826,0.08202357326576896,1.7022244009183867,2.0184059765728817,-1.5945568601340754,0.6821447583077337
2827,2.5936187274728297,1.5929632587872002,-0.3502260744931387,0.8913286104518081,-0.34695623837492484
2828,-3.7918363379260027,-0.0830630206055863,-0.4007478726188788,0.6826988971287729,-0.7565661701227141
2829,-4.3849418990685525,0.8945345694521948,-1.2675209101919214,0.7182070328815162,-0.09338005949357457
2830,-4.299926974442395,0.5393375551108691,-1.1268530047438974,-0.11954807522851059,-0.734182423176469
2831,-1.7599734520508266,1.9402042882555202,1.041798386473536,-1.24047134656452,1.4630557387261736
2832,0.7619401915948908,-1.228408604041384,-2.2917358356320654,-1.329585197371193,0.9465518902313659
2833,1.844623480018018,1.5249114551879799,3.2840804972788713,-0.10358203814957488,0.8329401031702146
2834,4.100947848384218,1.5887864830726135,-0.554168342441101,-0.6308834451761859,-1.33083703943759
2835,0.40809247767084905,-0.38097542719630767,0.5153463196728691,0.006854322600498143,-1.740565688712064
2836,-3.541460546180737,-0.12161123215711617,0.12577784774096168,2.9646810048312293,0.31263449028831647
2837,4.3587062137646075,1.5090064507351328,0.5036893317242604,1.4001469389235122,-0.6121804022241304
2838,-3.9498099725840374,0.08250069397088518,-0.45959910475000904,1.1352222939845606,-0.3020131449666468
2839,-1.136098838350258,-0.9325319443123753,-1.8254204167833505,-0.9331303671048901,1.0878321247387333
2840,-1.7302191886770641,-0.5819275600012407,-2.1243992564117056,0.07562438713642779,2.4899526808098402
2841,-1.2656354852006608,0.6295385296469013,2.344729848056136,-0.3249021986301777,1.5911086777499375
2842,1.539230252068128,-3.2150529389261235,-0.21222477975611392,0.5495419803491195,0.9620303751433688
2843,3.806437565436905,0.8921031250003122,0.168085969951618,1.0112832695315273,-0.8326971897117136
2844,-0.948186885990361,0.07953072603948798,2.455147934536041,-1.920393902122081,-0.45555844297899006
2845,-3.4239049130768677,-0.5226455780433821,-0.08273025125401232,-0.5607023885129613,-1.99613527808759
2846,-4.38756582645711,0.07993464482443048,-0.5924375577740868,1.2293349010490495,0.21127092830395527
2847,3.9610269510771867,1.1128641103869614,0.22559186317341728,1.035176640077144,-0.8897438932891122
2848,1.733568817892567,-2.7009437615072764,-1.0002323088209866,-0.6692378206128183,0.3698161814293141
2849,2.0696857561648434,-2.6250831195574027,-1.026709482827671,-0.39780382864041786,0.5670663586393803
2850,1.9930151249942645,-0.8030995383947481,0.8509141729021854,1.770304932999493,-0.5534824787173397
2851,-3.488113487129661,-0.37468953200786437,0.009662968931647562,0.75903285740087,-1.2101197055128072
2852,1.28016522988871,2.470904412516069,-1.7993014447596347,-0.7630462244075176,-0.3712574476988171
2853,2.0452348091202746,-2.665166027405559,-0.9173489427355868,-0.35157654670339233,0.6247615276499784
2854,2.2763299486082538,0.41228210667897974,-1.0950722833289446,-1.067314345488067,-1.7498260527272456
2855,0.8473639455851077,-3.0017702575632277,-0.12589219234485458,-0.10699278925236719,0.463948735264807
2856,1.6704636993323416,-2.894125909343509,0.13580782670456779,1.2166175259558554,1.229367716898569
2857,-4.143404549296848,0.462274378165663,-0.9739806096529019,0.05502060516120131,-0.7638549541222734
2858,-0.2819639260585565,2.0793560867547667,1.6236603086915087,-1.516813260272713,0.9545717246597714
2859,-0.7613774000579876,2.0171096894528637,2.014292923947109,1.6575352923237425,3.2327292768542804
2860,-1.0602071869413447,2.1512936915248146,1.1539210949692975,-1.7281753356664975,1.0864547483678653
2861,-3.3880117357840316,-0.5633224923618095,-0.05185868870915596,-0.6550588267743188,-2.0875583206841366
2862,-4.490126472587309,0.8863431742532022,-1.3001289809747572,0.938588889503079,0.1372893226205998
2863,0.823783757151316,-2.918833591815,0.20954929509727424,0.488012368077481,0.6745894603638808
2864,1.1130948855337481,0.5408525507583937,0.04166903907297955,-0.7334517090895228,-1.8776700840132943
2865,-3.8468937587395877,0.02271934721593333,-0.4957130365076958,0.5276597955730854,-0.8719394422799026
2866,1.1948770416123682,1.535450510615812,-0.2812272392275372,0.4820687198462284,-0.6382337132923347
2867,-4.101332874011753,0.2552609653964296,-0.842937722729527,-0.09598552480152109,-0.9994998955227129
2868,3.945721102104421,0.41443986437500674,-0.22662052585130468,1.3159324009976625,-0.5860469815133031
2869,-5.2467392329724465,1.8078196419101225,-2.3378720232601458,0.3251011226765662,0.7198807900677705
2870,2.4166446534434867,3.5309650602800584,-2.5624183660299185,-0.19041630428378872,0.6641163442192788
2871,2.8662425421664577,0.31099512899684545,-0.564281993332122,-0.3277644197849252,-1.3084482866647693
2872,0.4036979460491449,-0.7657976300024655,-3.050083100172936,-1.6493241180175855,1.279995590466768
2873,2.511511688805079,1.5356795192274844,-0.10121211871240128,-0.9752617227037984,-1.7865055686538247
2874,-1.1088853315568625,-1.5413364515112964,-0.8442431277374364,0.1064420157389794,1.0840015969378527
2875,1.4801135885945629,1.3136155168924895,-1.9386233971743028,-0.2788907554728869,-0.5344804687244687
2876,1.8018993044324851,0.12867917991691238,0.7002043581750619,0.5788949165479826,-1.226562996747421
2877,1.0114241150377097,0.8813976492551941,3.0969097582034233,-0.8304624848622633,0.33224312361838737
2878,-0.40173101360890845,0.6417859124238401,2.632007324905315,-1.6421008394533119,-0.15186585843653427
2879,0.06180856959698978,-2.0263634064049287,-0.9653800186918516,-2.0909806590369526,-0.5439430235827208
2880,-0.9510432686355244,0.21374744761962408,2.714263552531027,-0.6365480764464817,0.6236693280069684
2881,0.3300844674835177,0.5523790383347376,2.9797272924814178,-1.3781926406600942,0.06855171721738375
2882,-0.7823756541513038,-0.5860041182010614,3.087523621271938,-1.077153333805575,-0.010647339223944511
2883,-3.0726809185354793,-1.2033883193582775,0.5306074644138048,0.11363692154733628,-1.7456144322476352
2884,-3.71595615233436,-0.03891981982971676,-0.376094548138128,0.4690459838108015,-1.1364654819565312
2885,3.1471714393139325,0.1308511186872815,-0.43460404756133264,0.5086065455676201,-0.9980677679440411
2886,-0.4003058290133658,2.183810800675041,-1.8602825284933926,0.9175617778828462,0.8038087382247545
2887,-4.3874078105414975,0.6503329663121967,-1.2191186604748339,0.051993412779392637,-0.5204212287514584
2888,-3.976349212016755,0.36336357549378984,-0.6917928724802876,0.9891369390687308,-0.47554666085199
2889,-4.676820669746288,1.0152572669992268,-1.574463399196112,0.22897485042858678,-0.03761329792246932
2890,-1.4056501588813841,0.1747469539931006,2.1004285549695,-2.587475821131478,-0.8230427752136337
2891,1.1254898629770906,-1.3689880197910644,-2.510990559048033,-2.1156970918620357,0.4715819071866036
2892,2.0350076956497665,-2.5998612593771906,-1.1596963118192782,-0.846688590232898,0.42228888925158575
2893,1.5783679652248046,-0.09823787490692726,0.369903141131952,0.4319528812960361,-1.4268130483782349
2894,-2.657482671481993,1.7930289934642951,0.6920109366427661,-0.9657573946679658,1.629384272257759
2895,-0.11845502432283399,-3.502147299658848,1.1620074022977869,1.1548993807991048,0.8685010333819115
2896,-3.6060693087354583,-0.30086429411150994,-0.3004030192988223,-0.488954171830986,-1.755071637575594
2897,1.06758689354314,1.6490913961776017,-0.7561814426395579,-0.41111092869734583,-0.8111268945940875
2898,-1.6879520787224231,-0.8533292704883647,-1.7097279193314288,-1.8423786160810618,0.49844319760148587
2899,3.1353406349312887,-0.2968383414272994,-0.4682238635789683,0.9572738383555655,-0.7930464005493916
2900,2.6351769525128312,0.3960016321669455,-0.9308098644434272,-0.6672470152073556,-1.4656971840605588
2901,1.4630426213460275,-2.8082881852491632,-0.4210349986570861,-0.11173923829357343,0.6137898385851991
2902,0.8003302043581487,-2.8567803869571367,-0.1816065830223833,-0.21942518708287398,0.3780772877859272
2903,3.814963316733842,0.6669572023319452,-0.22807268919830648,0.9634055892987716,-0.8032333191607576
2904,1.6398760081858588,1.7779906256565277,-2.7337819694524863,-0.3163858277330979,0.26289865515445127
2905,2.512691771314503,1.4433431198858424,-1.2411807768484167,-0.748122695085442,-1.0167505173919793
2906,1.7598409963670782,-2.633660145909097,-0.935715033386018,-0.6308790684244187,0.4299177326990081
2907,1.9987664254850188,0.6576697943322913,0.8052227283160882,0.48410688618330133,-1.3236949816866912
2908,-1.4893824472183552,0.7774912119643059,1.786097196764917,-1.5942038232312636,0.3455796790535046
2909,-1.1019430972412694,0.2316158698151899,2.1823157113326386,-2.26015414720097,-0.6655570772436443
2910,0.9505320445349557,0.3573146581526337,3.694924743710364,0.48412218498071646,1.0317957985553465
2911,-1.322440153227621,1.4707804603720769,1.5522558166512006,-0.8049708170103521,1.3567450636033394
2912,1.543432382977523,-1.5717703582239178,1.637408683239779,3.2825045381974167,0.0723221603755481
2913,3.4445776609433816,1.6911897760809056,0.8278857378482095,0.7336866658064243,-0.9795225626162519
2914,3.0674178385531667,0.03261972140587518,-0.4170450367027738,0.7261814522469578,-0.8943816003562506
2915,-3.164700965391851,-1.4469623828496916,1.5088591266235925,3.9899647247339556,0.4311778997311296
